org.sonarsource.sonarqube:sonar-plugin-api:jar:5.2-RC2,org.sonarsource.sonarqube:sonar-db:jar:5.2-RC2
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.0,org.sonarsource.sonarqube:sonar-scanner-engine:jar:7.0
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.0,org.sonarsource.sonarqube:sonar-server:jar:7.0
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.3,org.sonarsource.java:java-frontend:jar:4.10.0.10260
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.3,org.sonarsource.java:java-frontend:jar:4.7.1.9272
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.3,org.sonarsource.java:java-frontend:jar:4.8.0.9441
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.3,org.sonarsource.java:java-frontend:jar:4.9.0.9858
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.3,org.sonarsource.sonarqube:sonar-core:jar:6.3
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.3,org.sonarsource.sonarqube:sonar-db:jar:6.3
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.3,org.sonarsource.sonarqube:sonar-plugin-bridge:jar:6.3
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.3,org.sonarsource.sonarqube:sonar-scanner-engine:jar:6.3
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.3,org.sonarsource.sonarqube:sonar-server:jar:6.3
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.5-RC2,org.sonarsource.sonarqube:sonar-core:jar:5.5-RC2
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.5-RC2,org.sonarsource.sonarqube:sonar-plugin-bridge:jar:5.5-RC2
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.5-RC2,org.sonarsource.sonarqube:sonar-scanner-engine:jar:5.5-RC2
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.5-RC2,org.sonarsource.sonarqube:sonar-server:jar:5.5-RC2
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.5-RC2,org.sonarsource.sonarqube:sonar-db:jar:5.5-RC2
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.2-RC4,org.sonarsource.sonarqube:sonar-db:jar:5.2-RC4
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.2-RC4,org.sonarsource.sonarqube:sonar-core:jar:5.2-RC4
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.2-RC4,org.sonarsource.sonarqube:sonar-server:jar:5.2-RC4
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.2-RC4,org.sonarsource.sonarqube:sonar-batch:jar:5.2-RC4
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.4-RC1,org.sonarsource.sonarqube:sonar-batch:jar:5.4-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.4-RC1,org.sonarsource.sonarqube:sonar-core:jar:5.4-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.4-RC1,org.sonarsource.sonarqube:sonar-db:jar:5.4-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.4-RC1,org.sonarsource.sonarqube:sonar-dev-cockpit-bridge:jar:5.4-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.4-RC1,org.sonarsource.sonarqube:sonar-server:jar:5.4-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.4-RC1,org.sonarsource.sonarqube:sonar-views-bridge:jar:5.4-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.6.7,org.sonarsource.sonarqube:sonar-core:jar:5.6.7
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.6.7,org.sonarsource.sonarqube:sonar-db:jar:5.6.7
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.6.7,org.sonarsource.sonarqube:sonar-plugin-bridge:jar:5.6.7
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.6.7,org.sonarsource.sonarqube:sonar-scanner-engine:jar:5.6.7
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.6.7,org.sonarsource.sonarqube:sonar-server:jar:5.6.7
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.4-RC1,org.sonarsource.sonarqube:sonar-ce-api:jar:6.4-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.4-RC1,org.sonarsource.sonarqube:sonar-core:jar:6.4-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.4-RC1,org.sonarsource.sonarqube:sonar-db-core:jar:6.4-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.4-RC1,org.sonarsource.sonarqube:sonar-plugin-bridge:jar:6.4-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.4-RC1,org.sonarsource.sonarqube:sonar-scanner-engine:jar:6.4-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.4-RC1,org.sonarsource.sonarqube:sonar-server:jar:6.4-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.6.3,org.sonarsource.sonarqube:sonar-core:jar:5.6.3
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.6.3,org.sonarsource.sonarqube:sonar-db:jar:5.6.3
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.6.3,org.sonarsource.sonarqube:sonar-plugin-bridge:jar:5.6.3
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.6.3,org.sonarsource.sonarqube:sonar-scanner-engine:jar:5.6.3
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.6.3,org.sonarsource.sonarqube:sonar-server:jar:5.6.3
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.0,org.sonarsource.sonarqube:sonar-core:jar:6.0
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.0,org.sonarsource.sonarqube:sonar-db:jar:6.0
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.0,org.sonarsource.sonarqube:sonar-plugin-bridge:jar:6.0
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.0,org.sonarsource.sonarqube:sonar-scanner-engine:jar:6.0
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.0,org.sonarsource.sonarqube:sonar-server:jar:6.0
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.3-alpha1,org.sonarsource.java:java-checks:jar:5.6.1.15064
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.3-alpha1,org.sonarsource.java:java-frontend:jar:5.6.1.15064
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.3-alpha1,org.sonarsource.java:java-checks:jar:5.7.0.15470
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.3-alpha1,org.sonarsource.java:java-frontend:jar:5.7.0.15470
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.3-alpha1,org.sonarsource.java:java-checks-testkit:jar:5.6.1.15064
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.3-alpha1,org.sonarsource.java:java-checks-testkit:jar:5.7.0.15470
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.3-alpha1,org.sonarsource.sonarqube:sonar-core:jar:7.3-alpha1
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.3-alpha1,org.sonarsource.sonarqube:sonar-db-core:jar:7.3-alpha1
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.3-alpha1,org.sonarsource.sonarqube:sonar-scanner-engine:jar:7.3-alpha1
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.3-alpha1,org.sonarsource.sonarqube:sonar-xoo-plugin:jar:7.3-alpha1
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.0-RC2,org.sonarsource.sonarqube:sonar-core:jar:6.0-RC2
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.0-RC2,org.sonarsource.sonarqube:sonar-db:jar:6.0-RC2
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.0-RC2,org.sonarsource.sonarqube:sonar-plugin-bridge:jar:6.0-RC2
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.0-RC2,org.sonarsource.sonarqube:sonar-scanner-engine:jar:6.0-RC2
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.0-RC2,org.sonarsource.sonarqube:sonar-server:jar:6.0-RC2
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.7.4,org.sonarsource.sonarqube:sonar-core:jar:6.7.4
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.7.4,org.sonarsource.sonarqube:sonar-db-core:jar:6.7.4
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.7.4,org.sonarsource.sonarqube:sonar-plugin-bridge:jar:6.7.4
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.7.4,org.sonarsource.sonarqube:sonar-scanner-engine:jar:6.7.4
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.7.4,org.sonarsource.sonarqube:sonar-server:jar:6.7.4
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.1,org.sonarsource.sonarlint.core:sonarlint-slf4j-sonar-log:jar:3.6.0.1693
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.1,org.sonarsource.sonarlint.core:sonarlint-slf4j-sonar-log:jar:3.5.0.1687
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.1,org.sonarsource.sonarlint.core:sonarlint-slf4j-sonar-log:jar:3.7.0.1730
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.1,org.sonarsource.sonarlint.core:sonarlint-slf4j-sonar-log:jar:3.7.1.1756
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.1,org.sonarsource.sonarlint.core:sonarlint-slf4j-sonar-log:jar:3.8.0.1826
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.1,org.sonarsource.sonarqube:sonar-core:jar:7.1
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.1,org.sonarsource.sonarqube:sonar-db-core:jar:7.1
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.1,org.sonarsource.sonarqube:sonar-plugin-bridge:jar:7.1
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.1,org.sonarsource.sonarqube:sonar-scanner-engine:jar:7.1
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.1,org.sonarsource.sonarqube:sonar-server:jar:7.1
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.1,org.sonarsource.sonarqube:sonar-xoo-plugin:jar:7.1
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.4,org.sonarsource.java:java-frontend:jar:4.12.0.11033
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.4,org.sonarsource.java:java-frontend:jar:4.11.0.10660
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.4,org.sonarsource.java:java-frontend:jar:4.13.0.11627
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.4,org.sonarsource.java:java-frontend:jar:4.15.0.12310
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.4,org.sonarsource.java:java-frontend:jar:4.14.0.11784
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.4,org.sonarsource.sonarqube:sonar-ce-api:jar:6.4
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.4,org.sonarsource.sonarqube:sonar-core:jar:6.4
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.4,org.sonarsource.sonarqube:sonar-db-core:jar:6.4
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.4,org.sonarsource.sonarqube:sonar-plugin-bridge:jar:6.4
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.4,org.sonarsource.sonarqube:sonar-scanner-engine:jar:6.4
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.4,org.sonarsource.sonarqube:sonar-server:jar:6.4
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.5-RC1,org.sonarsource.sonarqube:sonar-core:jar:5.5-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.5-RC1,org.sonarsource.sonarqube:sonar-db:jar:5.5-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.5-RC1,org.sonarsource.sonarqube:sonar-plugin-bridge:jar:5.5-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.5-RC1,org.sonarsource.sonarqube:sonar-scanner-engine:jar:5.5-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.5-RC1,org.sonarsource.sonarqube:sonar-server:jar:5.5-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.5-RC1,org.sonarsource.sonarqube:sonar-ce-api:jar:6.5-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.5-RC1,org.sonarsource.sonarqube:sonar-core:jar:6.5-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.5-RC1,org.sonarsource.sonarqube:sonar-db-core:jar:6.5-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.5-RC1,org.sonarsource.sonarqube:sonar-plugin-bridge:jar:6.5-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.5-RC1,org.sonarsource.sonarqube:sonar-scanner-engine:jar:6.5-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.5-RC1,org.sonarsource.sonarqube:sonar-server:jar:6.5-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.2-RC3,org.sonarsource.sonarqube:sonar-server:jar:5.2-RC3
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.2-RC3,org.sonarsource.sonarqube:sonar-db:jar:5.2-RC3
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.2-RC3,org.sonarsource.sonarqube:sonar-core:jar:5.2-RC3
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.2-RC3,org.sonarsource.sonarqube:sonar-batch:jar:5.2-RC3
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.2-RC1,org.sonarsource.sonarqube:sonar-core:jar:6.2-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.2-RC1,org.sonarsource.sonarqube:sonar-db:jar:6.2-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.2-RC1,org.sonarsource.sonarqube:sonar-plugin-bridge:jar:6.2-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.2-RC1,org.sonarsource.sonarqube:sonar-scanner-engine:jar:6.2-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.2-RC1,org.sonarsource.sonarqube:sonar-server:jar:6.2-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.3-RC4,org.sonarsource.sonarqube:sonar-core:jar:6.3-RC4
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.3-RC4,org.sonarsource.sonarqube:sonar-db:jar:6.3-RC4
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.3-RC4,org.sonarsource.sonarqube:sonar-plugin-bridge:jar:6.3-RC4
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.3-RC4,org.sonarsource.sonarqube:sonar-scanner-engine:jar:6.3-RC4
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.3-RC4,org.sonarsource.sonarqube:sonar-server:jar:6.3-RC4
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.4-RC2,org.sonarsource.sonarqube:sonar-batch:jar:5.4-RC2
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.4-RC2,org.sonarsource.sonarqube:sonar-core:jar:5.4-RC2
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.4-RC2,org.sonarsource.sonarqube:sonar-db:jar:5.4-RC2
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.4-RC2,org.sonarsource.sonarqube:sonar-dev-cockpit-bridge:jar:5.4-RC2
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.4-RC2,org.sonarsource.sonarqube:sonar-server:jar:5.4-RC2
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.4-RC2,org.sonarsource.sonarqube:sonar-views-bridge:jar:5.4-RC2
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.6-RC2,org.sonarsource.sonarqube:sonar-core:jar:5.6-RC2
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.6-RC2,org.sonarsource.sonarqube:sonar-db:jar:5.6-RC2
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.6-RC2,org.sonarsource.sonarqube:sonar-plugin-bridge:jar:5.6-RC2
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.6-RC2,org.sonarsource.sonarqube:sonar-scanner-engine:jar:5.6-RC2
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.6-RC2,org.sonarsource.sonarqube:sonar-server:jar:5.6-RC2
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.6.4,org.sonarsource.sonarqube:sonar-core:jar:5.6.4
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.6.4,org.sonarsource.sonarqube:sonar-db:jar:5.6.4
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.6.4,org.sonarsource.sonarqube:sonar-plugin-bridge:jar:5.6.4
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.6.4,org.sonarsource.sonarqube:sonar-scanner-engine:jar:5.6.4
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.6.4,org.sonarsource.sonarqube:sonar-server:jar:5.6.4
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.6-RC1,org.sonarsource.sonarqube:sonar-core:jar:5.6-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.6-RC1,org.sonarsource.sonarqube:sonar-db:jar:5.6-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.6-RC1,org.sonarsource.sonarqube:sonar-plugin-bridge:jar:5.6-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.6-RC1,org.sonarsource.sonarqube:sonar-scanner-engine:jar:5.6-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.6-RC1,org.sonarsource.sonarqube:sonar-server:jar:5.6-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.7.3,org.sonarsource.sonarqube:sonar-core:jar:6.7.3
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.7.3,org.sonarsource.sonarqube:sonar-db-core:jar:6.7.3
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.7.3,org.sonarsource.sonarqube:sonar-plugin-bridge:jar:6.7.3
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.7.3,org.sonarsource.sonarqube:sonar-scanner-engine:jar:6.7.3
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.7.3,org.sonarsource.sonarqube:sonar-server:jar:6.7.3
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.7-RC1,org.sonarsource.sonarqube:sonar-core:jar:6.7-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.7-RC1,org.sonarsource.sonarqube:sonar-db-core:jar:6.7-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.7-RC1,org.sonarsource.sonarqube:sonar-plugin-bridge:jar:6.7-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.7-RC1,org.sonarsource.sonarqube:sonar-scanner-engine:jar:6.7-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.7-RC1,org.sonarsource.sonarqube:sonar-server:jar:6.7-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.5,org.sonarsource.sonarqube:sonar-ce-api:jar:6.5
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.5,org.sonarsource.sonarqube:sonar-core:jar:6.5
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.5,org.sonarsource.sonarqube:sonar-db-core:jar:6.5
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.5,org.sonarsource.sonarqube:sonar-plugin-bridge:jar:6.5
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.5,org.sonarsource.sonarqube:sonar-scanner-engine:jar:6.5
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.5,org.sonarsource.sonarqube:sonar-server:jar:6.5
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.4,org.sonarsource.sonarqube:sonar-batch:jar:5.4
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.4,org.sonarsource.sonarqube:sonar-core:jar:5.4
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.4,org.sonarsource.sonarqube:sonar-db:jar:5.4
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.4,org.sonarsource.sonarqube:sonar-dev-cockpit-bridge:jar:5.4
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.4,org.sonarsource.sonarqube:sonar-server:jar:5.4
org.sonarsource.sonarqube:sonar-plugin-api:jar:5.4,org.sonarsource.sonarqube:sonar-views-bridge:jar:5.4
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.1,org.sonarsource.java:java-frontend:jar:4.3.0.7717
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.1,org.sonarsource.sonarqube:sonar-core:jar:6.1
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.1,org.sonarsource.sonarqube:sonar-db:jar:6.1
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.1,org.sonarsource.sonarqube:sonar-plugin-bridge:jar:6.1
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.1,org.sonarsource.sonarqube:sonar-scanner-engine:jar:6.1
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.1,org.sonarsource.sonarqube:sonar-server:jar:6.1
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.0-RC1,org.sonarsource.sonarqube:sonar-core:jar:7.0-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.0-RC1,org.sonarsource.sonarqube:sonar-db-core:jar:7.0-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.0-RC1,org.sonarsource.sonarqube:sonar-plugin-bridge:jar:7.0-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.0-RC1,org.sonarsource.sonarqube:sonar-scanner-engine:jar:7.0-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.0-RC1,org.sonarsource.sonarqube:sonar-server:jar:7.0-RC1
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.2,org.sonarsource.slang:slang-checks:jar:1.0.0.928
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.2,org.sonarsource.sonarlint.core:sonarlint-slf4j-sonar-log:jar:3.9.0.1892
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.2,org.sonarsource.sonarqube:sonar-core:jar:7.2
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.2,org.sonarsource.sonarqube:sonar-db-core:jar:7.2
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.2,org.sonarsource.sonarqube:sonar-plugin-bridge:jar:7.2
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.2,org.sonarsource.sonarqube:sonar-scanner-engine:jar:7.2
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.2,org.sonarsource.sonarqube:sonar-server:jar:7.2
org.sonarsource.sonarqube:sonar-plugin-api:jar:7.2,org.sonarsource.sonarqube:sonar-xoo-plugin:jar:7.2
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.5-RC2,org.sonarsource.sonarqube:sonar-ce-api:jar:6.5-RC2
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.5-RC2,org.sonarsource.sonarqube:sonar-core:jar:6.5-RC2
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.5-RC2,org.sonarsource.sonarqube:sonar-db-core:jar:6.5-RC2
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.5-RC2,org.sonarsource.sonarqube:sonar-plugin-bridge:jar:6.5-RC2
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.5-RC2,org.sonarsource.sonarqube:sonar-scanner-engine:jar:6.5-RC2
org.sonarsource.sonarqube:sonar-plugin-api:jar:6.5-RC2,org.sonarsource.sonarqube:sonar-server:jar:6.5-RC2
